id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
613,false,69,0,0,0,5,0,0,0,0,0,0,0,8,6.0,0.7,22.0,2.9,1,4,1,6,1,0.09,0.00,0.09,2.43,2,false,59,1.0,1.5,0.6,0.16,0.16,2.57,7.16,1.02,0.0,Tomáš Souček,West Ham,MID
614,false,90,0,0,0,5,0,0,0,0,0,0,0,23,17.6,58.6,2.0,7.8,3,1,2,6,1,0.11,0.31,0.42,2.74,2,false,59,1.5,2.0,0.3,0.06,0.25,1.88,3.38,1.12,0.0,James Ward-Prowse,West Ham,MID
615,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crysencio Summerville,West Ham,MID
616,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Edson Álvarez Velázquez,West Ham,MID
617,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maxwel Cornet,West Ham,MID
618,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.5,1.0,0.1,0.04,0.08,0.77,1.29,1.29,0.0,Guido Rodríguez,West Ham,MID
619,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luis Guilherme Lira dos Santos,West Ham,MID
620,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,George Earthy,West Ham,MID
621,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.5,0.3,0.0,0.68,0.45,11.25,0.0,0.0,Andy Irving,West Ham,MID
622,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Lewis Orford,West Ham,MID
623,false,45,0,0,0,2,0,0,0,0,0,0,0,2,6.2,2.2,2.0,1.0,1,2,1,4,0,0.00,0.00,0.00,1.12,1,false,45,0.0,0.5,0.6,0.0,0.0,2.24,4.0,0.0,0.0,Freddie Potts,West Ham,MID
624,false,90,0,0,0,5,0,0,0,0,0,0,0,10,9.8,21.2,30.0,6.1,0,1,0,1,1,0.09,0.11,0.20,2.74,2,false,79,1.5,2.0,10.1,0.12,0.2,1.71,4.0,1.0,0.0,Jarrod Bowen,West Ham,FWD
625,false,45,0,0,0,3,0,0,0,0,0,0,0,3,1.2,10.5,2.0,1.4,0,1,0,1,1,0.00,0.02,0.02,1.62,1,false,59,1.0,1.5,2.6,0.09,0.16,1.53,4.0,1.33,0.0,Niclas Füllkrug,West Ham,FWD
626,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Callum Marshall,West Ham,FWD
627,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Sam Johnstone,Wolves,GKP
628,false,90,0,0,0,1,0,0,0,0,0,3,0,14,21.0,10.0,0.0,3.1,1,12,0,0,1,0.00,0.03,0.03,1.29,3,false,45,1.5,1.5,1.9,0.0,0.02,1.88,2.5,1.0,0.0,José Malheiro de Sá,Wolves,GKP
629,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Bentley,Wolves,GKP
630,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,Tom King,Everton,GKP
631,false,90,0,0,0,1,0,0,0,0,0,0,0,17,36.0,0.7,4.0,4.1,12,3,2,14,1,0.10,0.03,0.13,1.29,4,false,45,2.0,2.0,0.4,0.06,0.08,1.88,2.5,1.0,0.0,Emmanuel Agbadou,Wolves,DEF
632,false,90,0,0,0,1,0,0,0,1,0,0,0,5,19.2,1.8,0.0,2.1,6,2,3,9,1,0.00,0.02,0.02,1.29,1,false,45,0.0,0.0,0.2,0.0,0.02,1.88,2.5,1.0,0.0,Matt Doherty,Wolves,DEF
633,false,45,0,0,0,0,0,0,0,1,0,0,0,3,5.6,18.7,5.0,2.9,2,1,1,3,0,0.06,0.10,0.16,0.57,0,false,45,0.5,0.5,0.1,0.09,0.25,1.16,1.43,0.0,0.0,Hugo Bueno López,Wolves,DEF
634,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Yerson Mosquera Valdelamar,Wolves,DEF
635,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,0.5,0.1,0.0,0.0,1.27,5.29,0.0,0.0,Rodrigo Martins Gomes,Wolves,DEF
636,false,34,0,0,0,0,0,0,0,0,0,0,0,6,12.0,0.2,0.0,1.2,2,1,2,4,0,0.00,0.00,0.00,0.46,1,false,45,0.5,0.5,0.0,0.0,0.0,1.22,0.0,0.0,0.0,Santiago Ignacio Bueno,Wolves,DEF
637,false,48,0,0,0,1,0,0,0,0,1,0,0,-9,7.6,0.6,0.0,0.8,6,2,0,6,1,0.00,0.00,0.00,0.72,-2,false,45,-1.0,-1.0,0.2,0.0,0.0,2.08,3.26,1.3,0.0,Toti Gomes,Wolves,DEF
638,false,34,0,0,0,1,0,0,0,0,0,0,0,1,5.2,14.4,2.0,2.2,1,0,0,1,1,0.00,0.10,0.10,0.63,1,false,40,1.0,0.8,2.1,0.0,0.2,2.42,3.4,1.7,0.0,Ki-Jana Hoever,Wolves,DEF
639,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bastien Meupiyou Menadjou,Wolves,DEF
640,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Pedro Cardoso de Lima,Wolves,DEF
641,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,Alfie Pond,Wolves,DEF
642,false,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.16,1,false,59,1.0,1.0,0.1,0.0,0.09,1.58,0.0,0.0,0.0,Hwang Hee-chan,Wolves,MID
643,false,45,0,0,0,0,0,0,0,0,0,0,0,8,8.0,1.8,0.0,1.0,1,2,2,5,0,0.00,0.01,0.01,0.57,1,false,55,2.5,2.5,0.1,0.0,0.02,2.16,2.33,0.78,0.0,André Trindade da Costa Neto,Wolves,MID
644,false,45,0,0,0,1,0,0,0,0,0,0,0,6,2.8,5.2,2.0,1.0,1,1,2,4,1,0.01,0.01,0.02,0.72,1,false,55,1.5,1.5,0.1,0.02,0.05,2.26,3.08,1.54,0.0,Jean-Ricner Bellegarde,Wolves,MID
645,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.5,0.5,0.0,0.4,0.5,1.2,5.0,0.0,0.0,Fer López González,Wolves,MID
646,false,90,0,0,0,1,0,0,0,1,0,0,0,13,8.6,3.0,2.0,1.4,3,5,3,11,1,0.00,0.02,0.02,1.29,1,false,55,1.5,1.5,0.1,0.0,0.03,1.88,2.5,1.0,0.0,João Victor Gomes da Silva,Wolves,MID
647,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gonçalo Manuel Ganchinho Guedes,Wolves,MID
648,false,90,0,0,0,1,0,0,0,0,0,0,0,7,4.2,1.2,4.0,0.9,3,2,1,6,1,0.06,0.01,0.07,1.29,2,false,55,2.0,2.0,0.1,0.06,0.08,1.88,2.5,1.0,0.0,Marshall Munetsi,Wolves,MID
649,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Boubacar Traoré,Wolves,MID
650,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Tawanda Chirewa,Wolves,MID
651,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Tom Edozie,Wolves,MID
652,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,Enso González Medina,Wolves,MID
653,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Joe Hodge,Wolves,MID
654,false,77,0,0,0,1,0,0,0,0,0,0,0,4,3.2,3.8,23.0,3.0,1,0,0,1,1,0.10,0.01,0.11,1.13,2,false,65,2.0,2.0,4.2,0.27,0.28,1.94,2.85,1.14,0.0,Jørgen Strand Larsen,Wolves,FWD
655,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Fábio Soares Silva,Wolves,FWD
656,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Saša Kalajdžić,Wolves,FWD
657,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leon Chiwome,Wolves,FWD
658,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,Nathan Fraser,Wolves,FWD
659,false,20,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.6,6.0,0.7,0,1,0,0,0,0.04,0.00,0.04,0.31,1,false,45,0.0,0.5,0.4,0.18,0.18,1.4,0.0,0.0,0.0,Kyle Walker-Peters,West Ham,DEF
660,false,90,0,0,0,5,0,0,0,0,0,0,0,6,2.4,35.7,0.0,3.8,1,1,2,4,1,0.00,0.07,0.07,2.88,2,false,50,4.0,4.0,0.5,0.14,0.32,1.72,2.5,1.0,0.5,Anton Stach,Leeds,MID
661,false,79,1,0,0,1,0,0,0,0,0,0,3,33,39.8,22.4,23.0,8.5,3,2,0,5,1,0.21,0.06,0.27,0.78,9,false,86,10.5,10.5,24.7,0.81,0.86,1.36,1.2,1.2,0.0,Hugo Ekitiké,Liverpool,FWD
662,false,26,0,0,0,0,0,0,0,0,0,0,0,7,4.8,0.0,0.0,0.5,0,0,2,2,0,0.00,0.00,0.00,0.00,1,false,54,1.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Cristhian Mosquera,Arsenal,DEF
663,false,55,0,0,0,1,0,0,0,0,0,0,0,4,5.6,1.6,4.0,1.1,1,2,4,7,1,0.13,0.01,0.14,0.83,1,false,54,1.0,1.0,0.5,0.16,0.2,1.34,2.5,1.25,0.0,Jhon Arias,Wolves,MID
664,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,Benjamin Lecomte,Fulham,GKP
665,false,90,0,0,0,5,0,0,0,0,0,0,0,-13,2.8,0.0,0.0,0.3,0,4,0,0,1,0.00,0.00,0.00,2.88,0,false,45,2.0,2.0,0.4,0.0,0.0,1.72,2.5,1.0,0.5,Lucas Estella Perri,Leeds,GKP
666,false,90,2,0,1,0,0,0,0,0,0,0,2,44,67.0,1.6,44.0,11.3,2,3,0,5,1,1.28,0.03,1.31,0.17,12,true,90,7.5,6.0,25.3,0.77,0.82,0.53,0.0,1.21,0.6,Viktor Gyökeres,Arsenal,FWD
667,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Adam Aznou,Everton,DEF
668,false,90,0,0,0,2,0,0,0,0,0,0,0,14,19.6,22.1,3.0,4.5,5,6,2,13,1,0.05,0.06,0.11,1.00,4,false,50,3.5,3.0,2.8,0.02,0.07,0.78,1.0,1.0,0.5,Granit Xhaka,Sunderland,MID
669,false,70,0,1,0,1,0,0,0,0,0,0,2,21,23.8,29.2,8.0,6.1,2,3,0,5,1,0.00,0.35,0.35,1.10,7,false,60,8.0,8.0,2.0,0.06,0.28,1.58,1.22,1.22,0.0,Dan Ndoye,Nott'm Forest,MID
670,false,90,0,0,0,2,0,0,0,0,0,0,0,0,4.2,0.0,0.0,0.4,1,8,0,0,1,0.00,0.00,0.00,1.00,1,false,45,4.5,4.0,1.1,0.0,0.0,0.78,1.0,1.0,0.5,Robin Roefs,Sunderland,GKP
671,false,45,0,0,0,2,0,0,0,0,0,0,0,1,2.4,11.8,8.0,2.2,1,0,0,1,0,0.03,0.04,0.07,1.12,1,false,60,0.5,1.0,0.4,0.07,0.13,1.69,5.62,0.0,0.0,Callum Wilson,West Ham,FWD
672,false,21,0,0,0,0,0,0,0,1,0,0,0,-2,1.2,1.0,0.0,0.2,1,1,0,1,0,0.00,0.00,0.00,0.44,0,false,49,0.5,0.5,0.3,0.0,0.0,1.89,0.0,0.0,0.0,Jorrel Hato,Chelsea,DEF
673,false,90,1,0,1,0,0,0,0,0,0,0,3,31,49.8,0.7,19.0,7.0,3,2,4,9,1,0.14,0.00,0.14,1.55,11,false,55,5.5,6.0,0.5,0.13,0.13,1.4,0.0,0.9,0.9,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,Spurs,MID
674,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,-0.5,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,Aaron Ramsdale,Newcastle,GKP
675,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,Angus Gunn,Nott'm Forest,GKP
676,false,68,0,0,1,0,0,0,0,0,0,0,0,11,7.8,16.7,3.0,2.8,1,1,2,4,1,0.02,0.02,0.04,0.61,3,false,50,2.0,1.5,0.0,0.07,0.09,1.44,0.95,0.95,0.95,Lesley Ugochukwu,Burnley,MID
677,false,15,0,0,0,0,0,0,0,0,0,0,0,1,2.4,1.0,2.0,0.5,0,1,1,2,0,0.00,0.01,0.01,0.11,1,false,65,0.5,0.5,0.1,0.0,0.06,0.66,0.0,0.0,0.0,Evann Guessand,Aston Villa,MID
678,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Arthur Masuaku,Sunderland,DEF
679,false,90,0,0,0,5,0,0,0,0,0,2,0,-8,16.8,0.0,0.0,1.7,2,7,0,0,1,0.00,0.00,0.00,2.74,0,false,45,0.0,0.5,0.3,0.0,0.0,1.71,4.0,1.0,0.0,Mads Hermansen,West Ham,GKP
680,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,-0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Armando Broja,Burnley,FWD
681,false,37,0,0,0,1,0,0,0,0,0,0,0,2,0.4,2.3,2.0,0.5,0,1,0,1,0,0.00,0.04,0.04,0.86,1,false,75,1.0,1.5,8.3,0.16,0.31,1.55,1.45,0.0,0.0,Benjamin Sesko,Man Utd,FWD
682,false,45,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.3,2.0,0.5,0,2,1,1,1,0.00,0.00,0.00,0.72,1,false,45,1.0,1.0,0.1,0.0,0.0,2.28,3.1,1.55,0.0,David Møller Wolfe,Wolves,DEF
683,false,90,0,0,0,2,0,0,0,0,0,0,0,9,25.0,5.7,10.0,4.1,7,6,2,9,1,0.06,0.02,0.08,1.00,1,false,40,2.5,2.0,1.3,0.04,0.14,0.87,1.42,0.71,0.0,Omar Alderete,Sunderland,DEF
684,false,9,0,0,0,1,0,0,0,0,0,0,0,-1,1.8,0.1,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.37,1,false,50,0.0,1.5,0.2,0.0,0.0,3.7,10.0,0.0,0.0,Malick Thiaw,Newcastle,DEF
685,false,90,0,0,1,0,0,0,0,0,0,0,2,34,20.8,0.9,0.0,2.2,7,3,3,10,1,0.00,0.00,0.00,0.46,10,true,45,5.0,5.0,0.3,0.0,0.0,1.34,2.0,1.0,0.5,Bafodé Diakité,Bournemouth,DEF
686,false,1,1,0,0,0,0,0,0,0,0,0,0,27,34.0,0.1,17.0,5.1,0,0,0,0,0,0.37,0.00,0.37,0.00,6,false,45,3.5,3.5,0.2,33.3,33.3,0.0,0.0,0.0,0.0,Rio Ngumoha,Liverpool,MID
687,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Remy Rees-Dottin,Bournemouth,MID
688,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,James Wright,Aston Villa,GKP
689,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Seung-Soo Park,Newcastle,MID
690,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Rio Cardines,Crystal Palace,MID
691,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.6,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Dominic Calvert-Lewin,Leeds,FWD
692,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Giovanni Leoni,Liverpool,DEF
693,false,8,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0.6,8.0,0.5,0,0,0,0,0,0.20,0.00,0.20,0.00,1,false,55,2.0,2.0,0.0,2.25,2.25,0.0,0.0,0.0,0.0,Omari Hutchinson,Nott'm Forest,MID
694,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,1.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Nordi Mukiele,Sunderland,DEF
695,false,55,0,0,0,0,0,0,0,0,0,0,0,7,8.6,16.8,4.0,2.9,4,3,0,4,0,0.00,0.02,0.02,0.66,1,false,45,1.9,1.9,0.0,0.0,0.03,1.08,0.0,0.0,0.0,Jackson Tchatchoua,Wolves,DEF
696,false,19,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.6,0.0,0.3,1,1,0,2,0,0.00,0.00,0.00,0.00,1,false,60,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arnaud Kalimuendo,Nott'm Forest,FWD
697,false,24,0,0,0,0,0,0,0,0,0,0,0,9,10.4,15.0,2.0,2.7,1,2,3,6,0,0.00,0.02,0.02,0.06,1,false,55,2.0,2.0,0.0,0.0,0.08,0.22,0.0,0.0,0.0,Amine Adli,Bournemouth,MID
698,false,24,0,0,0,1,0,0,0,0,0,0,0,3,4.6,0.3,0.0,0.5,0,2,2,4,0,0.00,0.00,0.00,0.87,1,false,55,0.8,1.0,0.0,0.0,0.0,3.26,3.75,0.0,0.0,Noah Okafor,Leeds,MID
699,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Douglas Luiz Soares de Paulo,Nott'm Forest,MID
700,false,26,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.5,15.0,1.7,0,1,2,3,0,0.08,0.02,0.10,0.00,4,false,45,2.1,0.6,0.2,0.28,0.35,0.0,0.0,0.0,0.0,Max Dowman,Arsenal,MID
701,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Triston Rowe,Aston Villa,DEF
702,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,1.1,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Bradley Burrowes,Aston Villa,MID
703,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Sam Proctor,Aston Villa,GKP
704,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,1.1,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Onyango,Everton,MID
705,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Elijah Campbell,Everton,DEF
