id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
613,false,53,0,0,0,3,0,0,0,0,1,0,0,-2,14.6,0.9,17.0,3.3,9,1,1,11,1,0.01,0.00,0.01,0.42,-2,false,58,1.0,0.0,0.3,0.07,0.07,1.43,3.9,1.17,0.39,Tomáš Souček,West Ham,MID
614,false,90,0,0,0,3,0,0,0,0,0,0,0,20,13.6,30.7,0.0,4.4,2,1,0,3,1,0.00,0.24,0.24,0.92,2,false,59,2.3,2.3,0.3,0.03,0.22,1.38,2.5,1.11,0.28,James Ward-Prowse,West Ham,MID
615,false,60,0,0,0,2,0,0,0,0,0,0,0,11,9.8,2.1,0.0,1.2,2,1,2,5,1,0.00,0.01,0.01,0.63,2,false,55,3.0,3.0,0.1,0.0,0.04,0.89,2.65,1.32,0.0,Crysencio Summerville,West Ham,MID
616,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Edson Álvarez Velázquez,West Ham,MID
617,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maxwel Cornet,West Ham,MID
618,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.04,0.08,0.77,1.29,1.29,0.0,Guido Rodríguez,West Ham,MID
619,false,29,0,0,0,1,0,0,0,0,0,0,0,2,1.4,0.0,0.0,0.1,1,2,0,3,0,0.00,0.00,0.00,0.65,1,false,49,0.0,0.3,0.0,0.0,0.0,2.02,3.1,0.0,0.0,Luis Guilherme Lira dos Santos,West Ham,MID
620,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,George Earthy,West Ham,MID
621,false,1,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,0.0,0.5,1,0,0,1,0,0.00,0.00,0.00,0.37,1,false,44,0.7,0.7,0.2,0.0,0.22,1.69,3.75,0.0,0.0,Andy Irving,West Ham,MID
622,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Lewis Orford,West Ham,MID
623,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.3,0.3,0.8,0.0,0.0,2.24,4.0,0.0,0.0,Freddie Potts,West Ham,MID
624,false,90,0,0,0,3,0,0,0,0,0,0,0,12,12.4,4.4,39.0,5.6,4,4,1,9,1,0.12,0.02,0.14,1.29,2,false,77,4.3,4.3,6.5,0.11,0.17,1.36,2.75,1.0,0.25,Jarrod Bowen,West Ham,FWD
625,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,58,0.8,1.0,1.2,0.13,0.18,1.29,2.73,1.36,0.45,Niclas Füllkrug,West Ham,FWD
626,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Callum Marshall,West Ham,FWD
627,false,90,0,0,0,1,0,0,0,0,0,3,0,17,31.2,0.0,0.0,3.1,5,13,0,0,1,0.00,0.00,0.00,1.55,3,false,45,0.5,1.5,0.1,0.0,0.0,1.55,1.0,1.0,0.0,Sam Johnstone,Wolves,GKP
628,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.8,1.8,1.6,0.0,0.01,1.9,2.67,1.0,0.0,José Malheiro de Sá,Wolves,GKP
629,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Bentley,Wolves,GKP
630,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,Tom King,Everton,GKP
631,false,90,0,0,0,1,0,0,0,0,0,0,0,10,37.0,4.6,0.0,4.2,12,3,2,14,1,0.00,0.10,0.10,1.55,4,false,45,2.5,3.5,0.4,0.06,0.1,1.81,2.25,1.0,0.0,Emmanuel Agbadou,Wolves,DEF
632,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.2,0.8,0.1,0.0,0.02,1.88,2.5,1.0,0.0,Matt Doherty,Wolves,DEF
633,false,90,0,0,0,1,0,0,0,0,0,0,0,11,29.6,29.8,8.0,6.7,5,4,6,11,1,0.00,0.11,0.11,1.55,4,false,44,0.9,2.2,0.1,0.02,0.12,1.67,1.98,0.79,0.0,Hugo Bueno López,Wolves,DEF
634,false,65,0,0,0,1,0,0,0,0,0,0,0,4,11.8,0.2,0.0,1.2,5,2,1,6,1,0.00,0.00,0.00,1.35,2,false,44,0.2,1.2,0.1,0.0,0.0,1.87,1.38,1.38,0.0,Yerson Mosquera Valdelamar,Wolves,DEF
635,false,76,0,0,0,1,0,0,0,0,0,0,0,9,10.2,1.3,27.0,3.9,5,4,2,7,1,0.26,0.00,0.26,1.38,2,false,45,2.5,3.5,0.1,0.47,0.48,1.35,1.5,0.75,0.0,Rodrigo Martins Gomes,Wolves,DEF
636,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.8,1.8,0.0,0.0,0.04,1.73,2.18,0.73,0.0,Santiago Ignacio Bueno,Wolves,DEF
637,false,90,0,0,0,1,0,0,0,0,0,0,0,11,15.4,2.0,19.0,3.6,4,8,0,4,1,0.01,0.01,0.02,1.55,2,false,44,0.5,1.5,0.1,0.01,0.02,1.89,2.55,1.13,0.0,Toti Gomes,Wolves,DEF
638,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.1,0.2,1.3,0.0,0.2,2.42,3.4,1.7,0.0,Ki-Jana Hoever,Wolves,DEF
639,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bastien Meupiyou Menadjou,Wolves,DEF
640,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Pedro Cardoso de Lima,Wolves,DEF
641,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,Alfie Pond,Wolves,DEF
642,false,76,0,0,0,1,0,0,0,0,0,0,0,6,0.6,0.7,28.0,2.9,0,1,0,1,1,0.14,0.01,0.15,1.38,2,false,59,2.8,3.8,0.2,0.29,0.31,1.88,2.11,1.05,0.0,Hwang Hee-chan,Wolves,MID
643,false,65,0,0,0,1,0,0,0,1,0,0,0,7,2.4,0.9,0.0,0.3,2,4,1,7,1,0.00,0.00,0.00,1.35,1,false,54,0.8,1.8,0.1,0.0,0.01,2.17,2.58,1.11,0.0,André Trindade da Costa Neto,Wolves,MID
644,false,24,0,0,0,0,0,0,0,0,0,0,0,4,1.6,4.6,2.0,0.8,1,1,0,2,0,0.05,0.02,0.07,0.20,1,false,54,0.5,1.5,0.1,0.07,0.15,1.79,2.16,1.08,0.0,Jean-Ricner Bellegarde,Wolves,MID
645,false,13,0,0,0,0,0,0,0,0,0,0,0,5,3.6,11.6,2.0,1.7,0,0,0,0,0,0.00,0.07,0.07,0.17,1,false,54,0.2,1.2,0.0,0.17,0.33,0.93,1.58,0.0,0.0,Fer López González,Wolves,MID
646,false,90,0,0,0,1,0,0,0,1,0,0,0,14,18.2,16.7,2.0,3.7,6,9,3,18,1,0.00,0.09,0.09,1.55,3,false,54,1.5,2.5,0.1,0.0,0.04,1.81,2.25,1.0,0.0,João Victor Gomes da Silva,Wolves,MID
647,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gonçalo Manuel Ganchinho Guedes,Wolves,MID
648,false,24,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,1.6,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.20,0,false,55,1.8,2.8,0.1,0.04,0.07,1.8,2.45,0.92,0.0,Marshall Munetsi,Wolves,MID
649,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Boubacar Traoré,Wolves,MID
650,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Tawanda Chirewa,Wolves,MID
651,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Tom Edozie,Wolves,MID
652,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,0.5,1.6,0.0,0.0,0.0,0.0,0.0,0.0,Enso González Medina,Wolves,MID
653,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe Hodge,Wolves,MID
654,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,64,0.0,0.9,1.7,0.27,0.28,1.94,2.85,1.14,0.0,Jørgen Strand Larsen,Wolves,FWD
655,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Fábio Soares Silva,Wolves,FWD
656,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.1,0.0,0.06,0.64,0.0,0.0,0.0,Saša Kalajdžić,Wolves,FWD
657,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leon Chiwome,Wolves,FWD
658,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,0.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,Nathan Fraser,Wolves,FWD
659,false,90,0,0,0,3,0,0,0,0,0,0,0,2,14.6,13.0,0.0,2.8,3,6,2,5,1,0.00,0.01,0.01,1.29,1,false,44,2.7,2.7,0.4,0.02,0.03,1.05,1.35,0.9,0.45,Kyle Walker-Peters,West Ham,DEF
660,false,90,0,0,0,1,0,0,0,1,0,0,0,2,4.4,16.0,13.0,3.3,2,2,1,5,1,0.08,0.11,0.19,0.85,1,false,50,1.5,1.5,0.5,0.13,0.25,1.18,1.5,1.0,0.5,Anton Stach,Leeds,MID
661,false,71,0,0,1,0,0,0,0,0,0,0,0,8,2.6,2.7,10.0,1.5,1,3,0,4,1,0.10,0.06,0.16,0.12,2,false,88,5.8,5.3,28.1,0.44,0.48,0.84,0.6,1.2,0.6,Hugo Ekitiké,Liverpool,FWD
662,false,90,0,0,1,0,0,0,0,0,0,0,1,32,21.4,1.6,2.0,2.5,6,6,2,8,1,0.00,0.04,0.04,0.20,7,false,54,3.8,3.3,0.2,0.0,0.02,0.32,0.45,0.45,0.45,Cristhian Mosquera,Arsenal,DEF
663,false,24,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8,7.0,0.7,1,1,0,2,0,0.04,0.00,0.04,0.20,1,false,53,0.8,1.8,0.3,0.12,0.15,1.71,2.83,1.13,0.0,Jhon Arias,Wolves,MID
664,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Benjamin Lecomte,Fulham,GKP
665,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.3,0.0,0.0,1.3,1.67,1.0,0.67,Lucas Estella Perri,Leeds,GKP
666,false,67,1,0,1,0,0,0,0,0,0,0,0,30,34.6,11.3,44.0,9.0,1,1,1,3,1,0.84,0.02,0.86,0.10,6,false,90,6.8,6.3,25.5,0.62,0.7,0.44,0.29,1.18,0.59,Viktor Gyökeres,Arsenal,FWD
667,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Adam Aznou,Everton,DEF
668,false,90,0,0,1,0,0,0,0,0,0,0,0,20,25.2,15.8,2.0,4.3,10,6,2,18,1,0.00,0.11,0.11,1.77,5,false,50,3.8,3.8,2.8,0.01,0.09,1.13,0.75,1.0,0.5,Granit Xhaka,Sunderland,MID
669,false,90,0,0,0,3,0,0,0,0,0,0,0,10,16.6,21.1,4.0,4.2,2,2,1,5,1,0.00,0.03,0.03,1.84,2,false,61,2.8,3.8,3.4,0.03,0.15,1.5,1.53,1.22,0.0,Dan Ndoye,Nott'm Forest,MID
670,false,90,0,0,1,0,0,0,0,1,0,6,3,39,43.2,0.0,0.0,4.3,1,15,0,0,1,0.00,0.00,0.00,1.77,10,true,45,5.8,5.8,2.1,0.0,0.0,1.13,0.75,1.0,0.5,Robin Roefs,Sunderland,GKP
671,false,22,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,2,0,2,0,0.00,0.00,0.00,0.51,1,false,59,3.0,3.0,0.5,0.88,0.91,1.53,3.21,0.0,0.0,Callum Wilson,West Ham,FWD
672,false,45,0,0,0,1,0,0,0,1,0,0,0,-6,0.0,1.5,2.0,0.3,1,2,0,1,1,0.00,0.01,0.01,0.55,0,false,48,0.5,0.5,0.2,0.0,0.01,1.35,1.36,1.36,0.0,Jorrel Hato,Chelsea,DEF
673,false,90,0,0,1,0,0,0,0,0,0,0,0,18,14.2,4.2,18.0,3.6,0,1,6,7,1,0.22,0.03,0.25,0.60,3,false,55,5.0,5.0,0.8,0.13,0.14,1.27,0.37,1.11,0.74,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,Spurs,MID
674,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.5,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Aaron Ramsdale,Newcastle,GKP
675,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,Angus Gunn,Nott'm Forest,GKP
676,false,83,0,0,0,1,0,0,0,0,1,0,0,0,7.4,0.1,0.0,0.8,4,2,3,9,1,0.00,0.00,0.00,1.45,-1,false,50,-0.2,0.0,0.0,0.02,0.03,1.95,1.42,1.07,0.36,Lesley Ugochukwu,Burnley,MID
677,false,45,0,0,0,0,0,0,0,0,0,0,0,2,6.2,0.8,0.0,0.7,0,1,4,5,0,0.00,0.00,0.00,0.91,1,false,64,1.0,1.5,0.0,0.06,0.07,2.35,0.86,0.86,0.0,Evann Guessand,Aston Villa,MID
678,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,-0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Arthur Masuaku,Sunderland,DEF
679,false,90,0,0,0,3,0,0,0,0,0,2,0,2,19.2,0.0,0.0,1.9,2,3,0,0,1,0.00,0.00,0.00,1.29,1,false,45,2.7,2.7,0.3,0.0,0.0,1.36,2.75,1.0,0.25,Mads Hermansen,West Ham,GKP
680,false,1,0,0,0,1,0,0,0,0,0,0,0,3,2.0,0.1,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.94,1,false,54,-1.2,-0.2,0.1,0.0,0.0,84.6,90.0,0.0,0.0,Armando Broja,Burnley,FWD
681,false,79,0,0,0,3,0,0,0,0,0,0,0,6,1.0,6.8,7.0,1.5,0,1,0,1,1,0.03,0.00,0.03,2.34,2,false,73,0.8,0.8,4.9,0.23,0.29,1.93,2.26,0.57,0.0,Benjamin Sesko,Man Utd,FWD
682,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,1.2,2.2,0.1,0.0,0.08,2.09,2.75,1.37,0.0,David Møller Wolfe,Wolves,DEF
683,false,90,0,0,1,0,0,0,0,0,0,0,1,31,30.2,0.5,2.0,3.3,8,5,2,10,1,0.00,0.02,0.02,1.77,9,false,40,4.2,4.2,1.6,0.03,0.08,1.23,0.88,0.88,0.29,Omar Alderete,Sunderland,DEF
684,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.8,0.8,0.1,0.0,0.0,3.7,10.0,0.0,0.0,Malick Thiaw,Newcastle,DEF
685,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,5.3,3.6,0.4,0.0,0.0,0.95,1.33,1.0,0.67,Bafodé Diakité,Bournemouth,DEF
686,false,3,0,0,0,0,0,0,0,0,0,0,0,4,2.2,11.3,6.0,2.0,0,0,0,0,0,0.00,0.10,0.10,0.00,1,false,45,3.8,3.3,0.6,8.32,10.57,0.0,0.0,0.0,0.0,Rio Ngumoha,Liverpool,MID
687,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Remy Rees-Dottin,Bournemouth,MID
688,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,James Wright,Aston Villa,GKP
689,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Seung-Soo Park,Newcastle,MID
690,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Rio Cardines,Crystal Palace,MID
691,false,68,0,0,1,0,0,0,0,0,0,0,0,7,5.2,12.3,19.0,3.7,1,0,0,1,1,0.30,0.05,0.35,0.12,2,false,55,0.5,0.5,0.2,0.38,0.43,0.19,0.0,1.02,1.02,Dominic Calvert-Lewin,Leeds,FWD
692,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Giovanni Leoni,Liverpool,DEF
693,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.2,1.2,0.0,2.0,2.0,9.6,10.0,0.0,0.0,Omari Hutchinson,Nott'm Forest,MID
694,false,90,0,0,1,0,0,0,0,0,0,0,2,32,24.4,10.9,0.0,3.5,10,2,2,12,1,0.00,0.05,0.05,1.77,10,true,40,4.2,4.2,0.7,0.04,0.06,1.48,0.5,1.0,0.5,Nordi Mukiele,Sunderland,DEF
695,false,13,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.2,2.0,0.3,0,2,0,0,0,0.00,0.00,0.00,0.17,1,false,45,0.5,1.5,0.0,0.0,0.02,1.79,2.08,0.69,0.0,Jackson Tchatchoua,Wolves,DEF
696,false,30,0,0,0,1,0,0,0,0,0,0,0,3,1.2,12.2,13.0,2.6,0,0,0,0,0,0.11,0.01,0.12,0.08,1,false,60,0.5,1.5,0.1,0.2,0.22,1.87,3.6,0.0,0.0,Arnaud Kalimuendo,Nott'm Forest,FWD
697,false,23,0,0,0,0,0,0,0,0,0,0,0,5,6.6,1.3,7.0,1.5,2,1,0,3,0,0.04,0.00,0.04,0.05,1,false,55,1.0,0.5,0.0,0.05,0.09,0.36,0.0,0.0,0.0,Amine Adli,Bournemouth,MID
698,false,67,0,0,1,0,0,0,0,1,0,0,0,2,4.2,12.3,17.0,3.4,3,7,1,11,1,0.18,0.02,0.20,0.12,2,false,55,0.5,0.5,0.0,0.18,0.2,0.98,0.99,0.99,0.99,Noah Okafor,Leeds,MID
699,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,-0.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Douglas Luiz Soares de Paulo,Nott'm Forest,MID
700,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,2.2,1.7,0.4,0.47,0.54,0.4,0.0,0.0,0.0,Max Dowman,Arsenal,MID
701,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Triston Rowe,Aston Villa,DEF
702,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.3,0.8,0.1,0.0,0.0,5.06,5.62,0.0,0.0,Bradley Burrowes,Aston Villa,MID
703,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Sam Proctor,Aston Villa,GKP
704,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Onyango,Everton,MID
705,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Elijah Campbell,Everton,DEF
706,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.2,0.0,0.0,0.27,0.0,0.0,0.0,James Justin,Leeds,DEF
707,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Dibling,Everton,MID
708,false,60,0,0,0,2,0,0,0,0,0,0,0,10,6.4,28.3,4.0,3.9,0,1,2,3,1,0.00,0.15,0.15,0.63,2,false,55,2.5,2.5,0.0,0.0,0.16,0.85,1.28,1.28,0.64,Mateus Gonçalo Espanha Fernandes,West Ham,MID
709,false,90,0,0,0,1,0,0,0,1,0,0,0,8,8.2,15.6,0.0,2.4,3,3,1,4,1,0.00,0.16,0.16,1.55,1,false,45,0.0,1.0,0.0,0.0,0.16,1.55,1.0,1.0,0.0,Ladislav Krejcí,Wolves,DEF
710,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Travis Patterson,Aston Villa,DEF
711,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andre Harriman-Annous,Arsenal,MID
712,false,83,0,0,1,0,0,0,0,0,0,0,0,-1,0.0,15.2,10.0,2.3,0,4,1,5,1,0.73,0.03,0.76,0.36,3,false,60,2.5,2.0,0.2,0.66,0.7,0.56,0.0,0.88,0.88,Yéremy Pino Santos,Crystal Palace,MID
713,false,3,0,0,0,0,0,0,0,1,0,0,0,2,2.2,0.1,0.0,0.2,1,0,1,2,0,0.00,0.00,0.00,0.00,0,false,45,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Álex Jiménez Sánchez,Bournemouth,DEF
714,false,64,1,0,1,0,0,0,0,0,0,0,3,40,37.2,12.3,46.0,9.6,0,3,3,6,1,0.27,0.01,0.28,0.41,9,false,70,2.8,2.8,3.3,0.38,0.39,0.58,0.0,1.41,1.41,Nick Woltemade,Newcastle,FWD
