id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
613,false,28,1,1,0,1,0,0,0,0,0,0,3,35,41.4,0.2,40.0,8.2,3,1,0,4,0,0.77,0.00,0.77,0.69,12,true,57,5.5,5.5,0.3,0.49,0.49,1.7,2.99,1.07,0.21,Tomáš Souček,West Ham,MID
614,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,56,0.0,0.0,0.2,0.03,0.23,1.58,2.39,1.09,0.22,James Ward-Prowse,West Ham,MID
615,false,82,0,1,0,1,0,0,0,0,0,0,0,11,1.0,3.8,21.0,2.6,2,1,1,4,1,0.13,0.03,0.16,0.53,5,false,55,2.2,2.2,0.1,0.12,0.18,1.55,1.83,1.13,0.0,Crysencio Summerville,West Ham,MID
616,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Edson Álvarez Velázquez,West Ham,MID
617,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maxwel Cornet,West Ham,MID
618,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.2,0.2,0.0,0.03,0.06,0.98,2.02,1.01,0.0,Guido Rodríguez,West Ham,MID
619,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.12,0.12,1.47,1.67,0.0,0.0,Luis Guilherme Lira dos Santos,West Ham,MID
620,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,George Earthy,West Ham,MID
621,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,1.0,1.0,0.3,0.0,0.05,2.2,2.42,1.21,0.0,Andy Irving,West Ham,MID
622,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Lewis Orford,West Ham,MID
623,false,61,0,0,0,1,0,0,0,0,0,0,0,19,20.4,40.9,0.0,6.1,6,4,3,13,1,0.00,0.05,0.05,0.37,4,false,44,1.8,1.8,0.7,0.0,0.04,0.98,1.6,0.64,0.0,Freddie Potts,West Ham,MID
624,false,90,0,0,0,2,0,0,0,0,0,0,0,9,8.0,6.9,17.0,3.2,0,7,1,8,1,0.12,0.02,0.14,1.06,2,false,77,2.8,2.8,7.5,0.13,0.24,1.51,2.09,1.0,0.09,Jarrod Bowen,West Ham,FWD
625,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,56,0.0,0.0,0.7,0.2,0.24,1.41,2.14,1.19,0.24,Niclas Füllkrug,West Ham,FWD
626,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.2,0.2,0.7,0.2,0.2,2.41,3.1,0.0,0.0,Callum Marshall,West Ham,FWD
627,false,90,0,0,0,3,0,0,0,0,0,5,0,10,36.8,0.0,0.0,3.7,2,8,0,0,1,0.00,0.00,0.00,3.31,2,false,45,1.8,1.8,0.1,0.0,0.0,1.48,2.0,1.0,0.0,Sam Johnstone,Wolves,GKP
628,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,1.2,0.0,0.01,1.54,2.75,1.0,0.0,José Malheiro de Sá,Wolves,GKP
629,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Bentley,Wolves,GKP
630,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,Tom King,Everton,GKP
631,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,-0.8,0.2,0.06,0.1,1.39,2.73,0.96,0.0,Emmanuel Agbadou,Wolves,DEF
632,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.02,0.04,1.57,1.86,1.24,0.0,Matt Doherty,Wolves,DEF
633,false,90,0,0,0,3,0,0,0,0,0,0,0,-2,15.4,16.3,2.0,3.4,4,7,2,6,1,0.00,0.02,0.02,3.31,1,false,44,1.0,1.0,0.1,0.02,0.15,1.42,1.82,0.91,0.11,Hugo Bueno López,Wolves,DEF
634,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,-0.8,-0.8,0.1,0.02,0.02,1.44,2.97,0.99,0.0,Yerson Mosquera Valdelamar,Wolves,DEF
635,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.26,0.32,1.17,2.45,1.09,0.0,Rodrigo Martins Gomes,Wolves,DEF
636,false,90,0,0,0,3,0,0,0,0,0,0,0,3,10.8,0.3,2.0,1.3,5,1,1,6,1,0.00,0.00,0.00,3.31,1,false,44,2.0,2.0,0.1,0.11,0.17,1.52,2.17,0.95,0.0,Santiago Ignacio Bueno,Wolves,DEF
637,false,90,0,0,0,3,0,0,0,0,0,0,0,2,9.2,1.6,0.0,1.1,3,4,0,3,1,0.00,0.00,0.00,3.31,1,false,43,0.2,0.2,0.1,0.01,0.04,1.85,2.91,1.2,0.0,Toti Gomes,Wolves,DEF
638,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.8,0.8,0.9,0.01,0.12,1.52,2.89,1.45,0.0,Ki-Jana Hoever,Wolves,DEF
639,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bastien Meupiyou Menadjou,Wolves,DEF
640,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Pedro Cardoso de Lima,Wolves,DEF
641,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,Alfie Pond,Wolves,DEF
642,false,69,0,0,0,2,0,0,0,0,0,0,0,6,1.6,3.2,2.0,0.7,2,2,1,5,1,0.00,0.02,0.02,1.94,2,false,58,0.8,0.8,0.1,0.16,0.19,1.79,1.72,1.23,0.0,Hwang Hee-chan,Wolves,MID
643,false,90,0,0,0,3,0,0,0,1,0,0,0,3,10.2,0.8,2.0,1.3,4,2,2,8,1,0.00,0.01,0.01,3.31,1,false,53,2.0,2.0,0.1,0.01,0.04,1.74,2.05,1.02,0.0,André Trindade da Costa Neto,Wolves,MID
644,false,69,0,0,0,2,0,0,0,0,0,0,0,8,2.0,2.0,1.0,0.5,4,5,0,9,1,0.03,0.00,0.03,1.94,2,false,52,1.2,1.2,0.0,0.08,0.16,1.54,3.04,1.14,0.0,Jean-Ricner Bellegarde,Wolves,MID
645,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,52,0.2,0.2,0.0,0.11,0.51,0.78,3.88,0.78,0.0,Fer López González,Wolves,MID
646,false,90,0,0,0,3,0,0,0,0,0,0,0,11,5.2,7.4,0.0,1.3,1,5,2,8,1,0.00,0.02,0.02,3.31,2,false,53,1.5,1.5,0.1,0.04,0.09,1.62,2.16,0.97,0.11,João Victor Gomes da Silva,Wolves,MID
647,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gonçalo Manuel Ganchinho Guedes,Wolves,MID
648,false,20,0,0,0,1,0,0,0,1,0,0,0,1,3.2,0.3,1.0,0.5,3,1,1,5,0,0.07,0.00,0.07,1.37,0,false,54,4.0,4.0,0.1,0.16,0.2,1.4,2.02,0.9,0.0,Marshall Munetsi,Wolves,MID
649,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Boubacar Traoré,Wolves,MID
650,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Tawanda Chirewa,Wolves,MID
651,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Tom Edozie,Wolves,MID
652,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,Enso González Medina,Wolves,MID
653,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe Hodge,Wolves,MID
654,false,90,0,0,0,3,0,0,0,0,0,0,0,6,0.6,3.3,8.0,1.2,1,1,0,2,1,0.07,0.02,0.09,3.31,2,false,63,3.0,3.0,1.2,0.2,0.25,1.44,2.04,1.02,0.25,Jørgen Strand Larsen,Wolves,FWD
655,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Fábio Soares Silva,Wolves,FWD
656,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.1,0.0,0.06,0.64,0.0,0.0,0.0,Saša Kalajdžić,Wolves,FWD
657,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leon Chiwome,Wolves,FWD
658,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,Nathan Fraser,Wolves,FWD
659,false,7,1,0,0,1,0,0,0,0,0,0,0,17,33.0,0.0,33.0,6.6,0,0,0,0,0,0.96,0.00,0.96,0.53,7,false,43,2.5,2.5,0.3,0.21,0.22,1.47,1.55,0.97,0.19,Kyle Walker-Peters,West Ham,DEF
660,false,90,0,0,0,3,0,0,0,0,0,0,0,13,17.6,25.8,8.0,5.1,6,5,1,12,1,0.00,0.11,0.11,2.55,4,false,49,1.8,1.8,2.1,0.1,0.18,1.38,2.03,1.02,0.23,Anton Stach,Leeds,MID
661,false,55,0,0,0,2,0,0,0,0,0,0,0,3,1.0,11.3,4.0,1.6,0,1,0,1,1,0.00,0.03,0.03,1.32,1,false,86,1.5,2.0,15.4,0.33,0.37,1.33,1.43,1.14,0.43,Hugo Ekitiké,Liverpool,FWD
662,false,2,0,0,0,1,0,0,0,0,0,0,0,0,0.4,0.5,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.11,1,false,54,1.5,1.5,0.2,0.0,0.03,0.5,0.92,0.61,0.31,Cristhian Mosquera,Arsenal,DEF
663,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,51,1.2,1.2,0.2,0.19,0.25,1.15,1.65,1.16,0.17,Jhon Arias,Wolves,MID
664,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Benjamin Lecomte,Fulham,GKP
665,false,90,0,0,0,3,0,0,0,0,0,3,0,7,22.2,0.0,0.0,2.2,1,7,0,0,1,0.00,0.00,0.00,2.55,2,false,45,1.2,1.2,0.2,0.0,0.0,1.69,2.0,1.0,0.33,Lucas Estella Perri,Leeds,GKP
666,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,89,0.9,0.9,13.7,0.5,0.57,0.49,0.34,1.12,0.56,Viktor Gyökeres,Arsenal,FWD
667,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Adam Aznou,Everton,DEF
668,false,90,0,0,0,2,0,0,0,1,0,0,0,15,23.0,3.6,0.0,2.7,9,1,3,13,1,0.00,0.01,0.01,1.91,3,false,51,4.0,5.0,6.1,0.03,0.13,1.21,0.91,1.0,0.36,Granit Xhaka,Sunderland,MID
669,false,90,0,1,0,1,0,0,0,0,0,0,0,21,13.4,11.9,24.0,4.9,3,5,3,11,1,0.12,0.47,0.59,0.69,5,false,57,2.0,1.5,1.2,0.04,0.18,1.16,1.55,1.19,0.0,Dan Ndoye,Nott'm Forest,MID
670,false,90,0,0,0,2,0,0,0,0,0,5,0,16,39.6,0.0,0.0,4.0,1,11,0,0,1,0.00,0.00,0.00,1.91,2,false,47,2.8,3.8,7.4,0.0,0.0,1.21,0.91,1.0,0.36,Robin Roefs,Sunderland,GKP
671,false,70,1,0,0,1,0,0,0,0,0,0,1,33,33.6,11.0,47.0,9.2,0,2,0,2,1,0.92,0.02,0.94,0.44,7,false,58,2.8,2.8,0.4,0.53,0.55,1.28,1.73,0.74,0.25,Callum Wilson,West Ham,FWD
672,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,47,0.0,0.0,0.2,0.0,0.01,1.36,1.08,1.08,0.0,Jorrel Hato,Chelsea,DEF
673,false,78,0,0,0,1,0,0,0,1,0,0,0,18,16.2,4.9,21.0,4.2,2,5,5,12,1,0.05,0.02,0.07,0.52,3,false,55,5.2,4.2,1.8,0.07,0.1,1.42,0.94,1.05,0.31,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,Spurs,MID
674,false,13,0,0,0,2,0,0,0,0,0,1,0,-2,8.8,0.0,0.0,0.9,0,0,0,0,0,0.00,0.00,0.00,1.82,0,false,48,0.0,-0.5,0.6,0.0,0.0,12.6,13.85,0.0,0.0,Aaron Ramsdale,Newcastle,GKP
675,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,Angus Gunn,Nott'm Forest,GKP
676,false,70,0,1,0,1,0,0,0,0,0,0,0,16,4.4,3.6,35.0,4.3,0,1,1,2,1,0.15,0.02,0.17,1.26,5,false,50,4.8,4.8,0.1,0.14,0.15,2.27,1.68,1.07,0.31,Lesley Ugochukwu,Burnley,MID
677,false,4,0,0,0,0,0,0,0,0,0,0,0,6,2.0,10.3,2.0,1.4,0,1,0,1,0,0.00,0.06,0.06,0.09,1,false,62,1.2,1.2,0.0,0.08,0.16,1.46,1.29,1.07,0.21,Evann Guessand,Aston Villa,MID
678,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-1.0,0.0,0.7,0.05,0.11,1.5,1.44,1.44,0.0,Arthur Masuaku,Sunderland,DEF
679,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.2,0.0,0.0,1.36,2.75,1.0,0.25,Mads Hermansen,West Ham,GKP
680,false,19,0,0,0,2,0,0,0,0,0,0,0,4,2.2,1.5,6.0,1.0,1,0,0,1,0,0.00,0.00,0.00,1.76,1,false,52,0.5,0.5,0.1,0.0,0.0,4.75,7.2,0.0,0.0,Armando Broja,Burnley,FWD
681,false,32,0,0,0,2,0,0,0,0,0,0,0,-4,0.0,1.4,6.0,0.7,0,0,0,0,0,0.00,0.00,0.00,0.11,1,false,73,2.0,1.5,4.6,0.29,0.31,1.58,1.9,0.88,0.15,Benjamin Sesko,Man Utd,FWD
682,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.2,0.2,0.1,0.0,0.09,2.19,3.62,1.21,0.0,David Møller Wolfe,Wolves,DEF
683,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,41,0.0,0.0,4.8,0.08,0.13,1.25,0.81,0.94,0.4,Omar Alderete,Sunderland,DEF
684,false,90,0,0,0,3,0,0,0,0,0,0,0,4,31.2,1.2,6.0,3.8,15,3,0,15,1,0.04,0.01,0.05,2.64,3,false,49,1.8,1.3,0.5,0.11,0.16,1.42,1.71,1.0,0.28,Malick Thiaw,Newcastle,DEF
685,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,1.0,1.0,0.4,0.0,0.01,1.55,1.62,1.0,0.38,Bafodé Diakité,Bournemouth,DEF
686,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.2,0.7,0.5,1.11,1.44,2.31,3.0,0.0,0.0,Rio Ngumoha,Liverpool,MID
687,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Remy Rees-Dottin,Bournemouth,MID
688,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,James Wright,Aston Villa,GKP
689,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,-0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Seung-Soo Park,Newcastle,MID
690,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Rio Cardines,Crystal Palace,MID
691,false,16,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,2.5,25.0,2.8,0,0,0,0,0,0.22,0.00,0.22,0.84,1,false,55,1.4,1.8,1.0,0.3,0.37,1.1,1.32,1.03,0.29,Dominic Calvert-Lewin,Leeds,FWD
692,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Giovanni Leoni,Liverpool,DEF
693,false,31,0,2,0,0,0,0,0,0,0,0,1,28,21.4,14.8,9.0,4.5,0,5,0,5,0,0.05,0.35,0.40,0.61,8,false,54,2.2,1.7,0.0,0.33,0.84,3.04,1.41,0.0,0.0,Omari Hutchinson,Nott'm Forest,MID
694,false,90,0,1,0,2,0,0,0,0,0,0,0,13,25.6,10.8,8.0,4.4,4,4,2,6,1,0.04,0.03,0.07,1.91,4,false,42,5.0,6.0,5.8,0.06,0.13,1.3,0.89,1.0,0.33,Nordi Mukiele,Sunderland,DEF
695,false,90,0,0,0,3,0,0,0,0,0,0,0,-1,24.8,1.0,0.0,2.6,9,1,1,10,1,0.00,0.00,0.00,3.31,3,false,45,1.2,1.2,0.0,0.05,0.07,1.6,2.61,0.7,0.0,Jackson Tchatchoua,Wolves,DEF
696,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,60,0.2,-0.3,0.1,0.48,0.51,2.02,2.73,0.0,0.0,Arnaud Kalimuendo,Nott'm Forest,FWD
697,false,27,0,0,0,2,0,0,0,0,0,0,0,2,0.0,1.7,0.0,0.1,0,1,0,1,0,0.00,0.01,0.01,0.84,1,false,54,0.8,0.8,0.0,0.04,0.08,1.99,2.14,0.43,0.0,Amine Adli,Bournemouth,MID
698,false,90,0,0,0,3,0,0,0,0,0,0,0,9,7.8,15.3,6.0,2.9,2,3,0,5,1,0.00,0.11,0.11,2.55,2,false,55,2.0,2.0,0.2,0.24,0.32,1.57,1.92,1.22,0.17,Noah Okafor,Leeds,MID
699,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.01,0.24,1.1,2.43,1.95,0.0,Douglas Luiz Soares de Paulo,Nott'm Forest,MID
700,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,1.0,1.0,0.4,0.47,0.54,0.4,0.0,0.0,0.0,Max Dowman,Arsenal,MID
701,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Triston Rowe,Aston Villa,DEF
702,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,5.06,5.62,0.0,0.0,Bradley Burrowes,Aston Villa,MID
703,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Sam Proctor,Aston Villa,GKP
704,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Onyango,Everton,MID
705,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Elijah Campbell,Everton,DEF
706,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.2,0.2,0.2,0.0,0.0,1.16,1.17,0.0,0.0,James Justin,Leeds,DEF
707,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.0,0.0,2.38,1.45,1.45,0.0,Tyler Dibling,Everton,MID
708,false,90,0,0,0,2,0,0,0,1,0,0,0,18,24.4,42.1,2.0,6.9,5,3,3,11,1,0.00,0.28,0.28,1.06,1,false,55,3.8,3.8,0.1,0.07,0.16,1.4,1.54,1.12,0.14,Mateus Gonçalo Espanha Fernandes,West Ham,MID
709,false,90,0,0,0,3,0,0,0,0,0,0,0,0,20.8,0.0,2.0,2.3,9,2,0,9,1,0.00,0.01,0.01,3.31,1,false,45,1.2,1.2,0.1,0.11,0.24,1.35,2.12,1.0,0.0,Ladislav Krejcí,Wolves,DEF
710,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Travis Patterson,Aston Villa,DEF
711,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andre Harriman-Annous,Arsenal,MID
712,false,24,0,0,0,0,0,0,0,0,0,0,0,6,5.4,20.1,26.0,5.2,0,1,0,1,0,0.13,0.16,0.29,0.07,1,false,58,1.5,1.5,0.1,0.24,0.41,1.1,0.68,1.19,0.51,Yéremy Pino Santos,Crystal Palace,MID
713,false,35,0,0,0,2,0,0,0,1,0,0,0,-7,7.8,0.3,7.0,1.5,3,1,1,4,0,0.03,0.00,0.03,0.84,-1,false,45,1.8,1.8,0.0,0.02,0.05,1.77,2.2,1.1,0.22,Álex Jiménez Sánchez,Bournemouth,DEF
714,false,90,0,1,0,3,0,0,0,0,0,0,0,12,6.8,2.6,8.0,1.7,3,0,1,4,1,0.00,0.01,0.01,2.64,5,false,74,4.0,3.5,21.7,0.44,0.48,1.18,1.17,1.17,0.59,Nick Woltemade,Newcastle,FWD
