id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
613,false,70,0,0,0,1,0,0,0,0,0,0,0,11,15.2,10.9,5.0,3.1,7,2,1,10,1,0.11,0.01,0.12,1.93,2,false,57,0.7,1.2,0.2,0.08,0.08,1.67,3.29,1.2,0.3,Tomáš Souček,West Ham,MID
614,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,57,0.0,0.5,0.2,0.03,0.23,1.58,2.39,1.09,0.22,James Ward-Prowse,West Ham,MID
615,false,90,0,0,0,2,0,0,0,1,0,0,0,6,2.4,13.3,11.0,2.7,0,3,1,4,1,0.06,0.04,0.10,2.31,1,false,55,1.3,1.8,0.1,0.11,0.2,1.92,2.02,1.12,0.0,Crysencio Summerville,West Ham,MID
616,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Edson Álvarez Velázquez,West Ham,MID
617,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maxwel Cornet,West Ham,MID
618,false,19,0,0,0,1,0,0,0,0,0,0,0,3,1.2,0.2,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.37,1,false,48,0.3,0.8,0.0,0.03,0.06,0.98,2.02,1.01,0.0,Guido Rodríguez,West Ham,MID
619,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.3,0.8,0.0,0.12,0.12,1.47,1.67,0.0,0.0,Luis Guilherme Lira dos Santos,West Ham,MID
620,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,George Earthy,West Ham,MID
621,false,60,0,0,0,1,0,0,0,0,0,0,0,15,10.6,16.8,2.0,2.9,0,7,2,9,1,0.00,0.02,0.02,1.71,2,false,44,1.0,1.5,0.3,0.0,0.08,2.29,2.12,1.06,0.0,Andy Irving,West Ham,MID
622,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Lewis Orford,West Ham,MID
623,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.7,1.2,0.7,0.0,0.01,1.86,2.57,0.0,0.0,Freddie Potts,West Ham,MID
624,false,90,0,0,0,2,0,0,0,0,0,0,0,19,14.0,15.3,19.0,4.8,3,3,1,7,1,0.08,0.01,0.09,2.31,2,false,78,4.3,4.8,9.0,0.11,0.17,1.7,2.25,1.0,0.12,Jarrod Bowen,West Ham,FWD
625,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,57,0.3,0.5,0.8,0.2,0.24,1.41,2.14,1.19,0.24,Niclas Füllkrug,West Ham,FWD
626,false,29,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.59,1,false,44,0.7,1.2,0.7,0.2,0.2,2.41,3.1,0.0,0.0,Callum Marshall,West Ham,FWD
627,false,90,0,0,0,2,0,0,0,0,0,1,0,3,12.8,0.1,0.0,1.3,1,7,0,0,1,0.00,0.01,0.01,0.65,1,false,45,2.5,2.5,0.1,0.0,0.0,1.06,1.25,1.0,0.0,Sam Johnstone,Wolves,GKP
628,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,0.5,1.3,0.0,0.01,1.54,2.75,1.0,0.0,José Malheiro de Sá,Wolves,GKP
629,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.5,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Bentley,Wolves,GKP
630,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,Tom King,Everton,GKP
631,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,1.2,1.2,0.2,0.07,0.11,1.43,2.4,0.86,0.0,Emmanuel Agbadou,Wolves,DEF
632,false,66,0,0,0,1,0,0,0,0,0,0,0,13,19.2,12.7,0.0,3.2,8,2,1,9,1,0.00,0.01,0.01,0.65,2,false,44,1.2,1.2,0.1,0.02,0.04,1.57,1.86,1.24,0.0,Matt Doherty,Wolves,DEF
633,false,90,0,0,0,2,0,0,0,0,0,0,0,9,20.8,38.0,4.0,6.3,3,3,1,4,1,0.00,0.30,0.30,0.65,1,false,44,4.2,4.2,0.1,0.02,0.2,1.15,1.36,0.85,0.17,Hugo Bueno López,Wolves,DEF
634,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.8,0.8,0.1,0.03,0.03,1.2,2.63,1.31,0.0,Yerson Mosquera Valdelamar,Wolves,DEF
635,false,76,0,0,0,1,0,0,0,0,0,0,0,1,1.4,4.1,10.0,1.6,2,3,0,2,1,0.06,0.05,0.11,0.65,2,false,45,1.2,1.2,0.1,0.27,0.34,1.07,2.24,1.12,0.0,Rodrigo Martins Gomes,Wolves,DEF
636,false,90,0,0,0,2,0,0,0,0,0,0,0,9,21.4,12.3,8.0,4.2,4,0,4,8,1,0.00,0.36,0.36,0.65,1,false,44,5.2,5.2,0.1,0.17,0.27,1.16,1.6,0.91,0.0,Santiago Ignacio Bueno,Wolves,DEF
637,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.8,0.8,0.1,0.01,0.02,1.66,3.0,1.15,0.0,Toti Gomes,Wolves,DEF
638,false,23,0,0,0,1,0,0,0,0,0,0,0,3,10.0,4.6,7.0,2.2,3,2,0,3,0,0.02,0.01,0.03,0.00,1,false,40,0.8,0.8,1.0,0.01,0.18,1.99,3.49,1.4,0.0,Ki-Jana Hoever,Wolves,DEF
639,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bastien Meupiyou Menadjou,Wolves,DEF
640,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Pedro Cardoso de Lima,Wolves,DEF
641,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,Alfie Pond,Wolves,DEF
642,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.9,0.9,0.1,0.21,0.25,1.62,1.31,1.31,0.0,Hwang Hee-chan,Wolves,MID
643,false,90,0,0,0,2,0,0,0,0,0,0,0,16,18.0,6.2,1.0,2.5,5,8,1,14,1,0.02,0.02,0.04,0.65,4,false,54,4.5,4.5,0.1,0.01,0.03,1.45,1.86,1.02,0.0,André Trindade da Costa Neto,Wolves,MID
644,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.9,0.9,0.0,0.07,0.16,1.46,3.21,1.07,0.0,Jean-Ricner Bellegarde,Wolves,MID
645,false,14,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.3,7.0,0.8,0,0,0,0,0,0.03,0.02,0.05,0.00,1,false,53,0.8,0.8,0.0,0.11,0.51,0.78,3.88,0.78,0.0,Fer López González,Wolves,MID
646,false,75,0,0,0,1,0,0,0,0,0,0,0,18,14.2,22.7,9.0,4.6,5,2,3,10,1,0.10,0.12,0.22,0.65,2,false,54,3.2,3.2,0.1,0.05,0.11,1.36,1.86,1.06,0.13,João Victor Gomes da Silva,Wolves,MID
647,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gonçalo Manuel Ganchinho Guedes,Wolves,MID
648,false,90,0,0,0,2,0,0,0,0,0,0,0,14,18.6,15.1,30.0,6.4,7,2,3,12,1,0.13,0.18,0.31,0.65,4,false,54,4.8,4.8,0.1,0.11,0.16,1.28,1.77,0.89,0.0,Marshall Munetsi,Wolves,MID
649,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Boubacar Traoré,Wolves,MID
650,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Tawanda Chirewa,Wolves,MID
651,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Tom Edozie,Wolves,MID
652,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,Enso González Medina,Wolves,MID
653,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe Hodge,Wolves,MID
654,false,90,0,0,0,2,0,0,0,0,0,0,0,5,3.6,22.1,10.0,3.6,1,1,0,2,1,0.04,0.07,0.11,0.65,2,false,64,2.5,2.5,1.4,0.14,0.19,1.17,1.39,1.0,0.4,Jørgen Strand Larsen,Wolves,FWD
655,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Fábio Soares Silva,Wolves,FWD
656,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.1,0.0,0.06,0.64,0.0,0.0,0.0,Saša Kalajdžić,Wolves,FWD
657,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leon Chiwome,Wolves,FWD
658,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,0.5,2.1,0.0,0.0,0.0,0.0,0.0,0.0,Nathan Fraser,Wolves,FWD
659,false,45,0,0,0,1,0,0,0,0,0,0,0,0,4.0,0.8,0.0,0.5,4,1,0,4,1,0.00,0.00,0.00,1.46,1,false,44,1.0,1.5,0.3,0.03,0.04,1.45,1.44,1.03,0.21,Kyle Walker-Peters,West Ham,DEF
660,false,72,0,0,0,2,0,0,0,0,0,0,0,9,2.6,5.8,11.0,1.9,1,2,0,3,1,0.15,0.04,0.19,0.45,2,false,51,2.0,1.5,3.3,0.11,0.19,1.1,1.73,1.06,0.27,Anton Stach,Leeds,MID
661,false,28,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,1.9,11.0,0.9,0,0,0,0,0,0.07,0.00,0.07,0.64,1,false,87,1.7,1.7,15.8,0.44,0.49,1.08,1.1,1.1,0.44,Hugo Ekitiké,Liverpool,FWD
662,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,1.0,1.0,0.2,0.0,0.01,0.41,0.73,0.73,0.36,Cristhian Mosquera,Arsenal,DEF
663,false,76,0,0,0,1,0,0,0,0,0,0,0,17,9.8,15.9,8.0,3.4,2,5,2,9,1,0.04,0.04,0.08,0.65,2,false,52,3.8,3.8,0.2,0.13,0.19,1.17,1.45,1.04,0.21,Jhon Arias,Wolves,MID
664,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,-0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Benjamin Lecomte,Fulham,GKP
665,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.2,0.0,0.0,1.3,1.67,1.0,0.67,Lucas Estella Perri,Leeds,GKP
666,false,90,0,0,1,0,0,0,0,0,0,0,0,11,3.4,0.9,48.0,5.2,0,2,0,2,1,0.40,0.02,0.42,0.44,2,false,90,2.5,2.5,23.5,0.46,0.52,0.53,0.41,1.08,0.54,Viktor Gyökeres,Arsenal,FWD
667,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Adam Aznou,Everton,DEF
668,false,90,0,0,1,0,0,0,0,0,0,0,0,15,16.2,19.7,2.0,3.8,6,5,1,12,1,0.03,0.06,0.09,0.83,5,false,50,4.7,4.2,4.6,0.02,0.12,1.2,0.75,1.0,0.5,Granit Xhaka,Sunderland,MID
669,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.5,1.0,1.6,0.03,0.15,1.34,1.46,1.28,0.0,Dan Ndoye,Nott'm Forest,MID
670,false,90,0,0,1,0,0,0,0,0,0,3,0,28,23.4,0.0,0.0,2.3,0,6,0,0,1,0.00,0.00,0.00,0.83,7,false,46,4.7,4.2,5.5,0.0,0.0,1.2,0.75,1.0,0.5,Robin Roefs,Sunderland,GKP
671,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.0,0.5,0.4,0.58,0.6,1.94,2.65,0.53,0.0,Callum Wilson,West Ham,FWD
672,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,1.5,2.0,0.2,0.0,0.01,1.36,1.08,1.08,0.0,Jorrel Hato,Chelsea,DEF
673,false,90,0,1,0,2,0,0,0,0,0,0,2,35,43.8,11.8,14.0,7.0,3,3,10,16,1,0.07,0.22,0.29,0.32,9,false,55,6.3,6.3,1.3,0.09,0.13,1.18,1.04,1.04,0.3,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,Spurs,MID
674,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.5,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Aaron Ramsdale,Newcastle,GKP
675,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,Angus Gunn,Nott'm Forest,GKP
676,false,82,1,0,1,0,0,0,0,0,0,0,2,32,43.2,2.2,17.0,6.2,5,1,0,6,1,0.38,0.02,0.40,2.29,10,false,50,6.0,5.5,0.1,0.17,0.18,2.16,1.47,0.98,0.49,Lesley Ugochukwu,Burnley,MID
677,false,60,0,0,0,1,0,0,0,0,0,0,0,10,7.4,12.3,0.0,2.0,2,2,2,6,1,0.00,0.01,0.01,0.51,2,false,63,2.0,1.5,0.0,0.08,0.16,1.36,1.05,1.05,0.26,Evann Guessand,Aston Villa,MID
678,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-0.3,-0.8,0.7,0.05,0.11,1.5,1.44,1.44,0.0,Arthur Masuaku,Sunderland,DEF
679,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.5,0.3,0.0,0.0,1.36,2.75,1.0,0.25,Mads Hermansen,West Ham,GKP
680,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.7,0.2,0.1,0.0,0.0,4.52,8.57,0.0,0.0,Armando Broja,Burnley,FWD
681,false,29,0,0,0,1,0,0,0,0,0,0,0,4,9.6,12.8,4.0,2.6,3,3,0,6,0,0.01,0.02,0.03,1.74,1,false,73,5.0,6.0,5.2,0.35,0.38,1.73,1.74,0.87,0.22,Benjamin Sesko,Man Utd,FWD
682,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.8,0.8,0.1,0.0,0.08,2.03,3.12,1.25,0.0,David Møller Wolfe,Wolves,DEF
683,false,90,0,0,1,0,0,0,0,0,0,0,0,20,17.6,11.0,0.0,2.9,7,1,1,8,1,0.00,0.01,0.01,0.83,6,false,41,4.7,5.8,6.9,0.08,0.13,1.25,0.81,0.94,0.4,Omar Alderete,Sunderland,DEF
684,false,90,0,0,0,2,0,0,0,0,0,0,0,6,14.2,1.5,4.0,2.0,5,5,1,6,1,0.05,0.01,0.06,0.91,1,false,49,5.3,5.3,0.3,0.17,0.18,1.0,1.24,0.99,0.5,Malick Thiaw,Newcastle,DEF
685,false,90,0,0,0,3,0,0,0,0,0,0,0,-1,17.2,10.5,2.0,3.0,10,4,0,10,1,0.00,0.00,0.00,4.44,3,false,45,3.2,3.2,0.5,0.0,0.01,1.45,1.43,1.0,0.43,Bafodé Diakité,Bournemouth,DEF
686,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,1.3,1.3,0.6,3.33,4.23,5.04,9.0,0.0,0.0,Rio Ngumoha,Liverpool,MID
687,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Remy Rees-Dottin,Bournemouth,MID
688,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,James Wright,Aston Villa,GKP
689,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Seung-Soo Park,Newcastle,MID
690,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Rio Cardines,Crystal Palace,MID
691,false,90,0,0,0,2,0,0,0,0,0,0,0,5,0.0,11.3,21.0,2.8,1,2,0,3,1,0.33,0.01,0.34,0.45,2,false,55,2.0,1.5,1.7,0.34,0.43,0.71,1.21,1.0,0.2,Dominic Calvert-Lewin,Leeds,FWD
692,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Giovanni Leoni,Liverpool,DEF
693,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.2,0.7,0.0,0.73,1.34,6.27,3.46,0.0,0.0,Omari Hutchinson,Nott'm Forest,MID
694,false,90,1,0,1,0,0,0,0,0,0,0,3,47,56.2,2.2,22.0,8.0,9,7,3,12,1,0.24,0.06,0.30,0.83,17,true,40,7.0,6.5,3.1,0.06,0.11,1.34,0.67,1.0,0.5,Nordi Mukiele,Sunderland,DEF
695,false,13,0,0,0,1,0,0,0,0,0,0,0,-1,0.2,12.3,4.0,1.7,0,2,0,0,0,0.26,0.00,0.26,0.00,1,false,45,2.5,2.5,0.0,0.06,0.07,1.08,2.2,0.73,0.0,Jackson Tchatchoua,Wolves,DEF
696,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,60,-0.2,0.3,0.1,0.48,0.51,2.05,2.77,0.0,0.0,Arnaud Kalimuendo,Nott'm Forest,FWD
697,false,15,0,0,0,1,0,0,0,0,0,0,0,2,4.0,0.1,2.0,0.6,1,1,1,3,0,0.00,0.00,0.00,1.95,1,false,55,0.8,0.8,0.0,0.06,0.11,2.0,1.67,0.56,0.0,Amine Adli,Bournemouth,MID
698,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,2.5,2.1,0.2,0.34,0.44,0.94,1.48,1.18,0.3,Noah Okafor,Leeds,MID
699,false,52,0,0,0,2,0,0,0,0,0,0,0,5,2.0,12.2,2.0,1.6,0,1,0,1,1,0.00,0.22,0.22,1.00,1,false,50,-0.2,0.3,0.0,0.01,0.18,1.19,2.13,1.42,0.0,Douglas Luiz Soares de Paulo,Nott'm Forest,MID
700,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,0.5,0.3,0.47,0.54,0.4,0.0,0.0,0.0,Max Dowman,Arsenal,MID
701,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Triston Rowe,Aston Villa,DEF
702,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.1,0.0,0.0,5.06,5.62,0.0,0.0,Bradley Burrowes,Aston Villa,MID
703,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Sam Proctor,Aston Villa,GKP
704,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Onyango,Everton,MID
705,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Elijah Campbell,Everton,DEF
706,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.3,-0.2,0.2,0.0,0.0,1.55,0.0,0.0,0.0,James Justin,Leeds,DEF
707,false,4,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.86,0,false,55,0.2,0.7,0.0,0.0,0.0,2.38,1.45,1.45,0.0,Tyler Dibling,Everton,MID
708,false,45,0,0,0,1,0,0,0,0,0,0,0,5,9.0,2.3,2.0,1.3,2,2,1,5,1,0.05,0.01,0.06,1.46,1,false,55,2.3,2.8,0.0,0.03,0.09,1.72,1.63,1.22,0.2,Mateus Gonçalo Espanha Fernandes,West Ham,MID
709,false,90,0,0,0,2,1,0,0,0,0,0,0,7,26.8,18.2,25.0,7.0,9,3,0,9,1,0.02,0.07,0.09,0.65,-1,false,45,1.5,1.5,0.1,0.15,0.21,0.94,1.6,1.0,0.0,Ladislav Krejcí,Wolves,DEF
710,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Travis Patterson,Aston Villa,DEF
711,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andre Harriman-Annous,Arsenal,MID
712,false,63,0,0,0,2,0,0,0,1,0,0,0,8,1.8,16.0,7.0,2.5,0,2,1,3,1,0.01,0.19,0.20,1.38,1,false,59,1.7,1.2,0.1,0.28,0.48,1.22,0.73,1.22,0.49,Yéremy Pino Santos,Crystal Palace,MID
713,false,74,0,0,0,2,0,0,0,0,0,0,0,3,10.0,4.8,2.0,1.7,4,1,0,4,1,0.00,0.05,0.05,2.49,1,false,45,0.5,0.5,0.0,0.02,0.05,1.99,2.02,1.21,0.0,Álex Jiménez Sánchez,Bournemouth,DEF
714,false,90,1,0,0,2,0,0,0,0,0,0,2,29,35.0,2.5,37.0,7.5,2,2,1,5,1,0.71,0.07,0.78,0.91,8,false,74,6.3,6.3,16.9,0.6,0.65,0.82,0.46,1.15,0.92,Nick Woltemade,Newcastle,FWD
